tomorrows_average
553.8035393950004
676.6777481861081
503.769873847777
491.7872170864978
675.5575583607878
684.8548018180055
682.9454392517794
529.2329782132854
663.2422485351562
563.5243345741449
688.5399424608918
702.2033657282532
467.44403580986943
541.7148645758664
681.1378977115456
523.9406317564647
655.6357206706809
490.30649039005743
495.9312354169614
501.3222477118208
678.0206965946753
478.32802386403046
710.2668761830088
630.8948555283678
730.7887726768408
658.8234830721028
656.9785843337046
643.6459163392872
642.495307884177
736.9802220232509
495.2130734706256
692.7946145972485
410.03532158276937
592.8144141202847
471.3317540797532
425.9757077383202
506.6657147906914
559.2146046274576
697.5623236786948
481.1434700640345
630.3423470125315
470.268424926752
484.4757010085185
651.8384721989457
486.3269954110599
361.2533745754214
686.3000305368035
518.5026046064013
485.932612043841
492.96685134985887
553.4701744463804
682.7330014428427
619.9225293764575
755.6675285386582
558.9366455078125
559.2258479717175
526.822675842699
491.9652824354381
649.1731516767097
579.3302823703516
665.8046539113907
597.3235516169075
479.35523314077375
521.344371152022
667.5628044340515
665.4698721003871
509.4676847692351
603.1087431916421
543.7119858122479
528.5909727978342
497.33959453713646
626.2046979581964
693.1445122174221
662.7994409369439
554.7959086780572
672.5893660117185
694.8116418194135
472.812763555724
719.9216733695504
648.7738429952373
708.3760230426864
495.2130517159908
498.4802173192092
722.7510204439
397.2564604620375
492.0659751160241
687.6460278866077
547.3551460679498
560.6476352289402
508.4630566091387
488.5323181152344
598.9197808474464
330.96129425309164
719.3234428162383
464.6673278808594
679.975819485596
435.0469970703125
719.8589374001446
678.1772124994407
467.4440835142647
591.6364276493847
377.1065382094361
672.6485473609862
370.5021466722984
626.4404433703212
386.72899829718665
747.936807325575
556.847066495611
484.1055406944696
600.1543694691243
648.0127966415005
590.5479364272287
585.1390028649023
408.0184473514192
718.3264825912202
486.3124339099526
626.8943744002559
648.9640945152921
414.29498623020754
377.5452745310457
703.4066828183054
376.7321638943573
470.068702666341
367.2366916670677
670.186288593809
705.435908378562
495.6317563641172
487.8672313598543
518.0028430597927
628.1009695840987
613.737238049604
694.1396355817337
423.7402581017968
651.8311767578125
666.5661615510938
630.1008759211754
711.6651092766989
671.3031696883438
688.3177494569272
629.9431843617728
534.240054195391
710.2646772842239
603.8472949148779
367.0176711993775
549.3513662188432
553.9471220404853
715.7015515782828
416.51735467193976
642.114853413606
468.3697108273109
718.1433927527801
634.3204356080306
691.9064737089982
538.6193780941503
478.7082698374902
661.6158332182123
536.9750330456295
490.0661718543296
556.5375939308415
490.6867623855737
633.368853966283
374.6248801595759
574.3710216536844
676.7522343569298
623.2103403820811
707.7584403602898
628.6048947311225
332.1099200435209
646.7559681973717
510.2565421421699
558.7465374842789
476.0466664995183
506.7655422654613
490.7301810689202
481.7501298530241
537.0735689835208
658.2866539329558
444.5556843612959
399.2303893249489
711.3162196912168
668.0062156009884
534.7380729739286
566.3819588431681
602.2795465642755
499.0505483342458
519.746738234077
617.1777198522077
624.6111662297062
648.7738910587733
507.2463088133615
401.6398907841459
536.7753897628086
614.8830268016372
526.9973626310236
708.0268879649432
475.77477753250406
501.9022522768218
651.0680454367458
633.5532866791648
573.7008102871282
408.9241615213857
532.2285573778986
639.3758563500708
524.9392115659496
548.5087320089638
518.9479005140806
485.0311584472656
639.6749915483585
648.0258266984665
666.7916786576174
539.2337797656794
688.5625256118456
496.6941724854922
653.9107876983956
709.572083285694
647.4541054351666
711.8460651800376
716.5366464208946
602.0507409443981
457.63240593196537
531.9907322903437
641.4504255378097
500.1912297076386
483.9203450056981
496.42471881335416
500.571478819045
481.36987566503103
531.1798832152501
693.318089759706
401.9093757558953
647.8226389537443
667.8159169126546
779.740670357513
397.0062044745639
378.736328466522
639.0783524431267
381.69953376910814
695.6018951905392
417.2087967524476
538.023968608667
496.025126699933
496.9628870142949
461.7051601157456
641.8208786069669
632.5423075176486
682.9454243257538
645.5636116023029
639.5198652169965
364.4228798964862
496.22495736804814
363.7536173272955
582.8568305364618
527.9347872397166
652.09583594689
633.3631366999421
375.5064421030645
703.8413390188325
517.7529907226562
353.52689540485085
698.416673712725
490.4304775274594
500.9519958496094
478.1814532912498
657.8681269963154
623.6095712917524
550.1498074462197
596.3615367038622
597.2088537204527
557.716120049505
555.9287993781097
598.5433099502908
565.4005257294822
509.5615112365027
627.0845767205664
541.4692626270405
486.31294000871605
501.692467449482
691.9859497560353
424.1245285012994
412.0912793042588
532.3284648460138
402.195892743191
392.6264824066955
713.1756729718404
630.696043283905
478.9558098457155
565.590669400274
714.007114014575
497.873370934885
357.0468500874361
548.2054981143793
691.7070477168614
790.9493781402881
703.3231594308456
487.8080335081395
490.5848761781982
673.2677472045989
412.9985767121808
491.8291519681584
583.0811780250011
654.7343885941939
593.7276037950998
560.8755061668139
421.9030179728496
570.5335424966572
703.2144745361848
621.3767818038921
717.3295188325027
630.9853911097323
709.2730739779531
366.4987608363893
619.7229693767131
652.278777046634
753.0693714909642
682.0442279305262
558.7465655526148
350.30323892023296
716.7583513888419
532.5106366350996
524.5258726168631
633.1282124566644
651.8422848712856
648.9639866733366
731.0287815288162
646.4906430096134
363.1236670536468
671.7531071086387
655.6364754370616
608.057094253203
674.9576725307479
653.3910499668706
363.4572044618728
465.52532624183607
487.6437213977358
465.4076656899291
618.1424149371858
502.247874508772
677.7968195097731
695.395830501956
625.4586883491775
566.7074334002841
529.7322318571505
665.0711825010958
702.6513060775426
692.7944953919086
619.095168963426
675.7901595873504
420.2213485155045
744.0066575119424
741.4651808310696
467.9218540726107
431.2949022546407
561.8174982528878
520.0022174736075
563.8827770244311
578.7085697879304
656.5296376974152
441.7597598530507
674.4583818060319
488.5943019946528
455.410895791894
566.3511713582045
695.4115234977726
543.9616567948285
701.3777992704995
471.7020263671875
617.177714710002
675.0377540970906
489.7359113593845
674.2641573819247
370.0202616005967
718.0591420012313
573.8681997405758
476.7003381311017
624.3612406714115
584.0965658041904
563.2125734920209
707.260017300525
640.9871985736024
502.9710609843504
553.7198838177849
698.1715250265497
664.8138983244951
720.7235850602491
541.0868460988911
603.9758788490308
683.2313821781299
568.2520401459615
496.69409035831615
505.0247426956933
410.40576912317033
537.2357224267258
355.5861511230469
457.2621525222893
319.10422517360723
638.6454480288362
543.1631188260162
714.6376177846121
546.796419391881
710.4908391304698
582.2581598615986
636.8656368703232
641.7427368164062
471.7020263671875
658.8573282445649
494.8709904784848
616.8225690810373
446.4030066447321
667.1642147193159
382.9959233741975
549.4536964124669
558.3907137603555
574.3823170889796
648.7843375579463
567.3016967773438
649.6229149972545
646.300479251608
747.9434653019941
494.7828687690149
504.1835534971682
385.95914579641806
681.9856181078728
590.4957508367725
475.40459335658966
751.3320188286914
488.78495472708136
376.9892210650881
616.2779268633308
472.0722961425781
672.0029231686674
699.4834589390684
791.7466259620821
435.0469970703125
479.7407051665072
610.5323087629214
466.32416271756
634.4888083138715
671.3055795372466
664.590219079005
678.0003158298471
494.0270562677773
656.9679385955199
656.7556120813506
643.3779542915552
667.2586831038069
425.6055074972089
608.8967468800989
704.6670798255614
509.65292200977615
600.1543291863884
462.8159498316999
687.3657878709105
482.62447146295153
485.4013783089577
499.7756583761599
711.4814989007625
483.1798944075928
327.18182524438225
712.8610098671929
703.7712672072528
656.5319369449987
481.14341835195535
572.6246445110173
475.2862041304815
624.9148445123433
518.7241129531893
520.7235855881943
558.5924569095259
475.2611784301396
577.0472801162819
659.6324031267293
677.9487041986083
731.5982012551499
659.3901478799546
641.7493092618346
678.1712532888663
650.6962803965021
669.291023577536
574.1757218686851
551.9999990423069
377.0186736581607
713.110147704912
480.9897377127727
425.2218954461093
686.0791295256482
647.5781997236693
710.042871917514
635.8852385486941
534.9878038030574
504.3803303780408
558.9366455078125
642.6855038908398
704.6883155850649
506.6521122958629
625.752761432117
613.576346444278
514.004763592078
471.8871220919966
499.8412170410156
622.6135167737602
637.9796047481866
647.553758641702
500.5816261388626
703.1722923078089
660.5957502821155
490.306442060214
630.7044839132197
658.4245565620743
483.36503436868463
674.2681991242794
411.1465148925781
560.4949447601259
481.3286437988281
580.4718828364064
678.4685798643943
679.7439934016144
440.9710423428333
662.5572404013898
487.43777762412105
630.3002623620876
410.90709355649153
526.0467138101491
607.6761480993711
709.8521209286972
632.2949254596231
563.1193007397309
478.59614801227343
500.211537859177
594.6781819112764
786.4145719378449
678.4684567699428
526.8697706531368
700.380763898577
682.8116816265447
598.1003036905245
630.8956184920735
477.56381663446496
646.8811756975579
725.1445903653605
582.3529556352132
686.3995846749973
518.5026118776193
581.4572999506912
718.7911953869562
338.5106665183572
619.4661334268085
377.9955651214646
552.1996635768725
495.6317120898807
364.3857394722378
714.9368111565981
629.6705513153584
687.8449391877434
629.0991669089376
496.1386556063501
647.2618479241268
628.0359149901511
492.251009724434
700.9509735379743
367.2400924349637
495.86341637029153
559.6888772550426
422.82859945344296
662.4300461220524
498.7304785138545
539.5450465372919
659.5397146221203
607.4881617236953
559.3169878941876
529.6466387233204
403.69729522789294
694.587598239164
502.0924321608659
681.1631699470591
617.2314323694413
369.2047365152398
524.3990083846095
458.3729013120311
649.9219399853878
691.8990888092702
490.66589926117297
635.4558959031276
569.0445824070395
614.3272727499907
494.1101630262572
377.73053894263614
556.2750217682205
415.05323935939055
669.9093812802848
378.3156052144273
664.5935780331145
663.628951973122
730.5517010663007
494.77632258488586
534.8248715672878
689.1149218764835
661.9039139460218
681.9365164805178
493.7274054522237
643.6458822310935
656.8487880059367
674.182082197523
537.984934356576
546.1084950556299
661.0627887625819
565.2105522384446
482.890820890433
663.37130095889
680.2420184486791
501.6728959461974
384.107174635656
507.2462463378906
641.5698985832166
448.005873115438
670.6532374583018
397.6513850189381
678.4985685299316
490.7700776301048
561.0657275632568
699.0672857531063
512.7486605400882
535.5237883037728
574.7640663419204
437.8238720406929
555.6514703100108
586.3382675484436
628.420770158021
692.3466932609404
665.7953963158192
680.7402319814644
617.7226672579509
688.0446147900668
492.8064217074208
389.06115087774407
356.8987585499394
684.5144489764198
684.9544650824668
525.7588968290693
577.1634854418769
475.2862475795085
640.1913114497029
495.5832808527721
391.2843347394651
581.1607770349226
642.5192996244332
484.4757525134435
600.6388742750781
603.1086672373472
591.2712543159975
480.0390968204504
694.2992624275763
672.5959109615485
374.209077279334
660.1133284953279
648.3085159770051
593.5373711118718
361.2163262801696
674.6486338764751
514.7543775146721
502.8588529130031
488.1782866645755
575.14460897434
736.4320156167605
687.0212183038482
668.1964022485352
701.7559012584213
596.1620252512823
583.5159406742382
464.6673278808594
493.159286737463
519.2795803080691
602.9489668745331
626.7037173649896
488.5943019946528
676.587039646585
630.6960951837439
489.2890056458986
419.4806528639374
517.1504688305224
546.7076416015625
655.3338869705375
522.7505762368554
501.8775940057719
637.9363831323178
540.4825848231017
551.5221213453945
487.4376775291198
699.0621346430949
661.0996433816158
555.4682308984727
713.5409451610079
328.7010496895838
761.1491886867279
485.93209347442297
651.2472566249876
498.91563172741417
672.9542370766616
524.0404506082549
556.0849190379126
679.6330044518957
617.4770542119225
521.8642972230866
716.0004481414312
561.9620366185034
617.1919911826269
481.3286437988281
592.4510951769104
685.8577744544029
504.2841865278334
696.0937589040591
536.736170213614
671.7733515330724
341.43678985966767
634.8189516143768
694.1232697558255
498.91559823613113
689.7385066265103
604.2506096418069
620.6264707313296
394.2932192607722
616.620376229133
680.0360358843079
684.7552482258626
453.5596618652344
665.0335563057761
506.5057722141132
638.2788275193798
488.64179881669656
629.372284858453
710.9673704384784
363.12368104560807
670.1863135313464
657.9194570244366
428.3294054538568
501.6925198356636
645.8356831395349
665.569566626914
662.330421477052
730.8291551133501
659.2053413205178
558.402207108182
736.3145197043732
675.9994527727808
623.472324490542
672.8724739645814
656.0163700117818
606.2649316748409
531.9404932632319
626.5898596610057
553.4233917832813
730.389987640332
526.236856757117
361.6045309595141
617.0016825174919
626.6895751953125
614.235468084162
642.068599724385
710.0205282321538
617.1913071151528
486.1346092540962
559.5069999228704
690.6376672452384
618.7144263332274
398.391960550633
731.8971481051713
455.59606296572247
714.2065087576109
691.5352248783618
617.1912625697096
379.02794646665177
468.18461603883145
488.3632950705205
565.2104429357668
348.08000722401346
519.5026360683278
621.5671418436307
486.6928168048775
495.4384383944906
783.3746687783275
668.0784634517305
587.1490340464769
642.8758153007805
419.6814977874988
363.1236886693368
477.4580249077511
679.7670060908692
608.5383880075441
722.5515537965061
477.9478634989878
554.6053328057653
454.855522846102
529.8321108629328
681.7616163267353
619.4175415039062
793.69006576374
645.1588729817388
557.7160594260574
680.9307413517629
598.9926275250525
639.1764545113051
681.878388678838
502.3219716360509
680.7078137125823
675.5577162569423
608.6298176719085
519.5021276996183
392.6264953613281
603.1088440130952
638.9276319084123
556.4995622545863
558.5564294607452
512.8000433294693
620.806044507042
636.8842145426995
455.09040812119633
666.4029009781373
557.2257526025458
530.4921777937543
687.201285082286
491.325430152196
634.2892085037831
708.1628198060334
561.826760217908
688.5602050788331
668.7815912087606
460.03895154674586
491.3254421451135
562.3587266990193
660.9644867249743
550.7227231793455
491.73731676018735
616.8114105340339
714.5191835888709
485.3622472374362
353.6972244076528
492.806450936224
692.9776983856631
451.52321981225566
608.0393467871075
532.5108141675585
495.62854386739536
496.8798471188366
678.692406163917
674.2461762660079
538.7177951906618
503.96959615110393
690.9345085399541
686.753499089411
493.91747802702207
732.0260545073962
363.4572066849455
678.6923184995704
437.4536132940892
593.2674981703638
716.9971719833754
608.7970907109304
493.9172070102934
485.4013741877637
706.2350178330646
399.4361138277213
668.9581978639466
662.4870941198226
576.0651421803652
684.2883968187249
596.5506172500739
465.780485206429
625.905187665645
584.54102293864
689.7882911446984
501.3222351768739
491.0657589422228
530.4195047135183
662.3517052991157
745.6510630221951
342.8813721327384
493.91752876946646
642.8757107946251
519.208894646752
700.411261358392
543.7119783052647
418.55462646484375
632.6938398796296
565.020309726582
642.6536616029343
621.757378099966
746.088125282094
450.78265583276055
678.0207527318526
470.4681306367784
659.8208124153691
694.2697041579409
524.762942635213
455.3899981340246
461.7051114581248
749.737397655364
713.4695611773892
400.40483733330063
386.5147637811368
419.85104469527016
518.7482034459911
629.9384000219031
552.4728163820544
606.1153332014708
716.9666540691486
454.3001472250229
690.8440073431121
481.1434700640345
634.1898249884975
697.4894669316303
500.3709700623118
691.2833964235219
482.80957719713047
517.8837753338901
373.8383468658783
627.1547707289915
404.2941538040051
686.0791730132861
478.1379838417939
516.2536734757668
675.1440457583976
655.064814593751
517.491636270842
479.0884704589844
605.585572257068
711.0174560546875
640.8871829927543
643.0659678999607
484.29065386551247
562.2851207821309
394.5968064216002
631.0800853736828
627.8513597019621
457.2620988073754
699.6704739716554
685.751860123062
683.1578294075425
575.9652460979705
690.211539431317
561.4798197694629
678.2446433936358
652.0549949900123
570.343505859375
710.7126240761022
599.6553448186376
665.0213558726279
684.725633181914
674.8858017615719
428.5674640141523
525.2387594458548
495.438453730663
497.77857613748927
641.071289097695
636.6329011851432
689.6388162486334
703.3234153260223
488.404191516501
497.6625421947872
649.6030192860178
542.8308115127188
714.1741696261149
635.9850557296791
591.7703148852188
659.0229455369797
484.5361551476445
669.8550766834961
635.4559146655413
711.8210011078803
495.2131048569249
671.0816794157806
672.2470809429774
533.42688273014
391.70043801605567
487.6437300123665
684.6537646703343
657.4271812881591
678.2271220510971
638.3814294815554
608.4376696816535
639.9674963228479
691.7070382353654
519.0477629225534
720.6194447413916
603.2990704303752
625.7527503755578
548.6943089305713
546.0087991092934
594.8683151889394
500.9739148527088
631.6830716777883
485.0356322591674
564.4902729302743
696.0936647423792
725.4050457780761
423.7402165901981
631.8438612042405
507.9637968620646
426.7162516650267
684.5060326990856
522.0563354492188
677.7123505771004
673.3167082901571
512.6929262784947
449.4868885231695
516.1322853911322
692.7039907114303
468.3697814941406
374.3943786621094
701.8763332606683
691.8991080499493
519.7520370188827
610.8339068539315
702.1958163656218
657.3968945315589
611.6324322299986
558.9367340200183
696.3662819725837
481.1797905070432
728.435680395708
669.9597732491225
424.1244575854205
606.3648303898616
584.5947293439147
707.3537650673996
558.9366455078125
551.7431030273438
552.1997326550184
505.36755876788857
684.3732483800267
682.1639345133722
669.3384226700152
466.8887467859036
668.0203007720165
501.692511635518
577.8083096290909
696.0937430278987
559.6971637789859
398.5528630356909
550.9820377026876
493.15923218998057
522.4027934498798
655.332914898863
375.9583936488542
651.639105126797
407.81298828125
642.6536383338132
682.5127682679315
643.4465692199202
639.2686890505045
510.4601950118417
631.6212614944386
363.1978039849325
619.4724855915892
686.5296279558185
644.7783734906052
620.1162890740193
620.9147099569751
465.9630654886352
665.4664313017432
715.8502726940006
653.2607772382742
605.444303141699
501.692467449482
621.1866164882254
644.9386171119363
501.9604875998368
677.5219867315589
627.6561215363546
511.4173517427639
563.8797352226753
343.3371753706435
640.0251161566418
720.2578662130626
660.087861437768
659.1226251117243
364.4577339848324
642.8665048185251
465.03750230039407
505.765802742231
576.89875953037
684.2273587555865
640.6723518756512
698.0877829065771
712.6436437980406
514.7543831758721
710.0658882831389
609.0576075101071
663.6947881424544
606.4423325422997
667.9445098236565
685.8248561244826
539.354938493793
684.9561767578125
615.4809761693922
468.55484284536215
620.9607181686292
659.4354533932365
672.3834321628449
641.1225204237044
559.1267584135853
674.6632080078125
624.2307429743389
668.1964872441597
707.7780531598951
627.4691476545647
402.99767101774
628.2304109145829
738.3255917431638
550.6015273072726
715.6345482887707
560.685226022072
686.4229581267039
573.7683688525508
678.6699387153569
690.3863217083838
642.1480424452482
477.0707289790846
736.3144895598846
705.5624687459938
675.3347552896781
464.42691614743774
673.4431474389601
729.2932977894594
493.3494922929103
737.5781516563724
497.24945612014056
556.2174724520276
547.5064684222398
561.6364502953041
702.7590765143702
687.0212293636707
606.2427014228947
686.7535622797391
628.3006039904831
473.55326476366935
716.5677091227221
646.1199573714889
525.2493626060668
504.7591552734375
600.8249930520035
691.8997747161745
626.3044491557937
679.5880119277122
532.9788079546813
632.5942053825818
633.5591320343016
538.7844725210125
519.2027087730664
681.3384051777753
550.951532784504
664.1091096702221
640.5927945550038
633.9397085957887
462.8158846578225
640.9732769521871
668.2861138549533
689.8843820795323
727.6116098748223
558.9366455078125
482.8501765937239
692.0060764799211
494.47260053871344
409.1093154885963
719.0022962056798
673.350645205684
666.8249112559399
563.671844670305
706.234153549019
375.6918227979081
714.4057698491374
479.4773336152399
700.8527868177615
508.56457382717633
554.1838134116199
457.3871033825786
388.8758086087517
660.3371999969518
564.9591366382356
582.891118012859
697.8882222866258
716.7978311658507
639.6491817774786
471.14666497287095
687.1983287631781
685.7219937261038
689.2129621271349
607.8607776782999
610.7341490397617
514.5074261805808
663.30452920014
495.398127375077
556.8800080439494
365.2384005845147
521.0448266460256
453.5596618652344
526.4959307188317
522.9819745218608
667.2763149908076
525.3011683938657
679.9426021406134
734.5772804422304
650.7451457157995
615.0985756900675
719.0402940708402
553.2458403120863
410.16572757403975
554.1967988144772
474.1404874338132
706.6829184600196
688.7108021344666
623.319149017334
663.9748551858117
691.9034742962515
514.1547920956921
696.3631157277888
634.2895053863526
598.8929761629413
564.7093663690373
663.1276596557616
711.4157801581805
576.8639198139215
494.4906311035156
679.966346631976
700.6020888032865
431.3443838567735
620.769510681971
632.9288979691792
484.2204199508951
698.6858965994542
591.3711044388979
504.28423367462887
641.7427102593824
714.8045115178663
664.0518633620184
486.8822979116204
635.4623036878143
601.7512949626425
500.01144124125386
538.4043122527044
691.5822658510468
707.5591370812772
690.2055090775923
616.0501336635439
685.7019334714985
697.6778672288417
497.5296235226165
397.25652389835847
517.864504082807
543.1571463890689
646.8712158203125
365.0159697525453
648.5833904445267
627.1089096082179
549.5036089305153
505.2677096788627
559.697107946404
547.6063286170044
581.4231430016754
733.3921864853703
364.4017918899237
624.1086541722809
617.7763936158887
713.8506060042054
692.1304650816066
414.1097674218972
699.1722827148437
496.1387634277344
668.5771576281302
579.2604605760662
672.1930988034593
617.4308793387709
359.0478087430524
499.72572733173183
715.2712251712042
500.6798431286954
355.1942186897921
416.09672694369664
567.3016615017086
586.8364480885152
495.0582224903639
595.6923479304274
691.8990454894149
633.5766990815682
665.5320525799798
670.6913965443946
512.255615234375
479.66238922262175
482.3204942929832
668.1682789850987
684.0645577521918
672.2714592575584
655.9018652956815
631.7962894113107
531.3126443389706
384.5074295642323
395.80015142309134
709.9706598885921
641.5440173161974
652.3138315691982
544.5108139326946
457.6324570261828
682.4350838405128
385.5150051593182
518.9092942148575
637.979661990496
661.7156010414237
612.2445507241148
664.3008277893066
682.7229604815154
695.030863037229
674.0150591354875
571.3394923210533
712.1451829251082
704.8910847310549
467.1729096810959
677.7967857717676
359.19605265022244
686.8479171247363
499.6758346909813
567.5774406342725
489.9260678495277
649.7250461090925
366.4585266113281
623.4723569082594
697.9494379964663
698.7582397460938
675.1109022063857
605.8039224510505
692.122971222976
610.7482861210656
527.2398620611873
379.4771158362088
418.73977206464025
663.9097921256175
597.2978410026096
683.6090799742228
682.6592044067991
482.89084843878334
551.166864077557
631.0877434924796
638.499859917342
545.9773449571649
623.3191566345411
415.9113129481352
616.9753390113449
650.497173846009
652.3887287846721
565.3208906471116
645.7393096551402
519.2026454407833
697.2755160936101
745.0532014522125
700.5802031295474
672.4246276844093
721.4171328606647
572.451985499242
497.8048874384292
501.692511635518
499.7715701441611
618.427483277789
594.507644821585
707.9578846421397
701.7560055336244
485.3622957923079
538.984039532279
424.29583871017553
532.908691171919
483.4611877254784
595.3052088633306
672.5958626005327
495.8219385716107
507.2462463378906
507.2463088133615
498.2901195056583
723.0122585548854
676.8317616480031
551.4720972097209
500.19621585817
555.7047030011587
656.7987626322576
508.7272062134456
484.2216173321386
691.2246336110404
442.2668761952313
568.8527937822057
541.2559342353252
502.0104703713223
746.8471519827445
518.4486279748444
635.8363394195183
604.5459701705342
469.2954624345871
714.7546866174978
478.6417790230567
448.0506130057129
489.10383747040265
696.3795924333001
587.6932142378012
680.259776984508
544.7285302497673
729.1564583854785
534.2385712952173
572.1814065503825
442.8222558678758
685.6315378917152
708.9228302425513
712.2687440569515
524.5258293872389
485.55245221988935
389.4071764017896
475.0343402039498
446.15450359487687
593.1005756665141
747.2849216810026
368.4020568711357
649.7251008349408
688.417038248052
629.9384501671082
677.7123444870276
489.92605937857707
533.5340724723117
699.50968985543
503.613295255424
565.3208161263964
552.5130404625459
554.3738759749457
452.0786643943688
710.0409090289672
692.79931640625
716.7672061988825
453.74478844339694
650.6763219972834
557.6917183330149
522.8422269517403
611.1915422814324
634.4737112237178
547.5547740563832
660.337201583372
707.5919559447921
690.7797802181756
720.6195059140111
623.0918210904726
637.38117415694
415.4062662119245
621.7596343431958
647.2618521417801
680.4829487856082
418.5546676829367
474.1087476268402
409.294503538282
561.3863099712594
520.2051391601562
656.0842885418765
521.2512988163875
489.1039262686929
685.6280717773063
685.6024170665123
424.1106390225591
376.9891662757519
734.3778971750451
359.1960332448341
609.556262819863
641.1225517884811
385.0627746582031
573.405383231056
583.896535777004
523.589460268949
734.9182647139307
505.7669784831749
681.1388182050114
596.9595947265625
547.3629760742188
440.230563644363
569.7742135882872
591.0193043672521
712.7302134776355
676.9511802536041
562.2850753719765
668.1717202592905
471.8871628139495
428.8854938355243
695.7102825811321
695.0384152762686
469.850830078125
710.4780211871914
656.7776906720331
582.8911487942677
635.6067000254156
385.5149536132813
699.2220868891477
521.7602402941027
509.7619892601828
363.73510081593633
558.556480418559
495.3981975161557
672.7643878438029
558.9366455078125
509.0975423106183
679.804456005172
479.0884704589844
425.7906188964844
662.1740533937755
596.0669742644898
550.0013117630741
487.2526245117188
480.4166761969897
560.463460104806
433.5559120424647
553.8360271061649
636.0847319369936
436.15774255372406
658.4903609375997
636.6041473562768
685.4099499550252
669.1480427054369
637.4831800404068
639.5752698649255
689.3142816858374
750.8337904571458
498.5453463014192
536.5223728639155
543.7274323513733
379.1067766554007
389.61687320121433
451.54554376002113
692.8036599139402
736.6135941068612
708.0769995313335
563.5390905797626
617.3772188502608
